,x12,y12,z12,x14,y14,z14,x16,y16,z16,x18,y18,z18,x20,y20,z20,x22,y22,z22,x11,y11,z11,x13,y13,z13,x15,y15,z15,x17,y17,z17,x19,y19,z19,x21,y21,z21,stage
1616,-0.03833872079849243,-0.1366790235042572,-0.328968770802021,-0.049946486949920654,-0.10972520709037781,-0.6905138567090034,0.032013654708862305,-0.14536598324775696,-0.9157711938023567,0.04456949234008789,-0.14636853337287903,-1.000590093433857,0.04476112127304077,-0.15107497572898865,-0.9784547761082649,0.040110766887664795,-0.14697113633155823,-0.9111378267407417,0.06314519047737122,-0.15701547265052795,0.1618180051445961,0.14788806438446045,-0.1856338381767273,0.10273748636245728,0.15505719184875488,-0.23436561226844788,-0.08289746940135956,0.16262531280517578,-0.2474914789199829,-0.12243261933326721,0.15012049674987793,-0.24732571840286255,-0.12753892689943314,0.14502501487731934,-0.24030449986457825,-0.09574312716722488,2
1617,-0.044298335909843445,-0.1337464153766632,-0.3092442527413368,-0.09617744386196136,-0.09860584139823914,-0.6082058325409889,-0.01261378824710846,-0.12052762508392334,-0.8217026963829994,0.005727306008338928,-0.12177792191505432,-0.8846094384789467,0.015136048197746277,-0.12763306498527527,-0.8679284229874611,0.009008541703224182,-0.12532606720924377,-0.8177405968308449,0.04878450930118561,-0.15035909414291382,0.16896318644285202,0.11389712989330292,-0.16586610674858093,0.36738481372594833,0.11923013627529144,-0.19938907027244568,0.4771628603339195,0.12228940427303314,-0.20716094970703125,0.49236681312322617,0.11959849298000336,-0.20710968971252441,0.4711601063609123,0.11673431098461151,-0.2022094428539276,0.4679259583353996,2
1618,-0.04261840879917145,-0.13351845741271973,-0.2911234050989151,-0.09074245393276215,-0.10253497958183289,-0.5870567113161087,-0.014817848801612854,-0.12107682228088379,-0.8093735724687576,0.0016975849866867065,-0.12191367149353027,-0.8708045035600662,0.010383114218711853,-0.12802767753601074,-0.8567842990159988,0.005086466670036316,-0.1259635090827942,-0.8065263777971268,0.05169709026813507,-0.15343189239501953,0.17471528053283691,0.11415190994739532,-0.16913193464279175,0.3714684396982193,0.1284964233636856,-0.20196837186813354,0.4844100922346115,0.13452638685703278,-0.20943060517311096,0.5011448711156845,0.13278670608997345,-0.20911961793899536,0.4783383756875992,0.12878502905368805,-0.20440709590911865,0.47448958456516266,2
1619,-0.05039167404174805,-0.1311197578907013,-0.311084508895874,-0.07816380262374878,-0.10091739892959595,-0.6073189079761505,-0.0022205114364624023,-0.1447242796421051,-0.8124437034130096,0.01317337155342102,-0.13969209790229797,-0.8683585226535797,0.015452682971954346,-0.147830069065094,-0.8540759384632111,0.010400712490081787,-0.14435023069381714,-0.8089903891086578,0.048902690410614014,-0.16422200202941895,0.1442098319530487,0.07746413350105286,-0.2131918966770172,0.3362817168235779,0.1163434088230133,-0.26412665843963623,0.4920605719089508,0.11435124278068542,-0.2709195017814636,0.5048361122608185,0.11315581202507019,-0.2698668837547302,0.4845082461833954,0.10756883025169373,-0.2636336386203766,0.48105353116989136,2
1620,-0.01616489887237549,-0.18729007244110107,-0.5282808244228363,-0.04721873998641968,-0.09933674335479736,-0.761728972196579,0.009289741516113281,-0.01964479684829712,-0.8807187378406525,0.010581731796264648,0.006537437438964844,-0.9718713462352753,0.0407106876373291,0.004681527614593506,-0.9690816700458527,0.04162907600402832,-0.003338754177093506,-0.8812815248966217,0.03351253271102905,-0.2032110095024109,0.3118739724159241,0.142001211643219,-0.2206578254699707,0.5730617344379425,0.2294582724571228,-0.2555110454559326,0.6237039864063263,0.24927771091461182,-0.2669089138507843,0.6323671042919159,0.2440091371536255,-0.2674518823623657,0.5825829207897186,0.23773276805877686,-0.2618439793586731,0.5937471687793732,2
1621,-0.051444023847579956,-0.18704676628112793,-0.4969043433666229,-0.10106417536735535,-0.10308846831321716,-0.658088743686676,-0.010874897241592407,-0.036286383867263794,-0.7247251868247986,0.009504944086074829,-0.021120727062225342,-0.7992900013923645,0.03144267201423645,-0.024992823600769043,-0.7971467971801758,0.03131505846977234,-0.02761894464492798,-0.7222033143043518,0.012750059366226196,-0.21459612250328064,0.2810989320278168,0.09380409121513367,-0.2500266432762146,0.5354453325271606,0.18366870284080505,-0.2880767285823822,0.5694825053215027,0.20466384291648865,-0.3012602627277374,0.5669304132461548,0.20103493332862854,-0.3019481301307678,0.5212109684944153,0.1926468312740326,-0.29600629210472107,0.5400516390800476,2
1622,-0.06782069802284241,-0.1809835135936737,-0.5202324166893959,-0.13693740963935852,-0.10615384578704834,-0.7346636429429054,-0.02767321467399597,-0.0590880811214447,-0.8606144562363625,-0.0029729902744293213,-0.044138193130493164,-0.9415154829621315,0.018136173486709595,-0.05378970503807068,-0.9328999295830727,0.009503990411758423,-0.057231515645980835,-0.8566214218735695,0.005715519189834595,-0.21939507126808167,0.22556542605161667,0.07833442091941833,-0.26647239923477173,0.41975896805524826,0.149795800447464,-0.3183259963989258,0.409997783601284,0.16541257500648499,-0.3310439884662628,0.391048364341259,0.16046962141990662,-0.33194026350975037,0.355971984565258,0.1554211676120758,-0.3260022699832916,0.3826986774802208,2
1623,-0.08423244953155518,-0.1770218014717102,-0.43670377135276794,-0.15990519523620605,-0.09978517889976501,-0.6983404755592346,-0.04201024770736694,-0.07529619336128235,-0.8909952044487,-0.012008488178253174,-0.06679746508598328,-0.980148434638977,0.004848897457122803,-0.07583722472190857,-0.9602338671684265,0.0005728006362915039,-0.07723793387413025,-0.8849474787712097,0.00457531213760376,-0.21985870599746704,0.18488809466362,0.08357691764831543,-0.2822398841381073,0.2070370614528656,0.12867236137390137,-0.34638386964797974,0.055071715265512466,0.14036548137664795,-0.36190658807754517,0.0028413888067007065,0.13423389196395874,-0.36243125796318054,-0.01223294623196125,0.1286846399307251,-0.35667553544044495,0.030824681743979454,2
1624,-0.0685325562953949,-0.1909732222557068,-0.5303725004196167,-0.058011144399642944,-0.12668293714523315,-0.6868031024932861,-0.005778700113296509,-0.11757814884185791,-0.696417510509491,0.0029937326908111572,-0.11169305443763733,-0.7619903683662415,-0.0018411576747894287,-0.11620324850082397,-0.7467893958091736,-0.004909545183181763,-0.11672136187553406,-0.6898803114891052,-0.07069936394691467,-0.21022164821624756,0.130135640501976,-0.020574301481246948,-0.2758944630622864,0.2652820646762848,0.07728388905525208,-0.37110981345176697,0.2128094732761383,0.08700403571128845,-0.39311081171035767,0.18645015358924866,0.08149364590644836,-0.3956435024738312,0.1511870175600052,0.07971224188804626,-0.38719111680984497,0.18253979086875916,2
1625,-0.1006585955619812,-0.17780053615570068,-0.4375786632299423,-0.17776018381118774,-0.10315725207328796,-0.6469442993402481,-0.08126521110534668,-0.11942890286445618,-0.7340387254953384,-0.054712891578674316,-0.12307721376419067,-0.7941007763147354,-0.04312056303024292,-0.13706231117248535,-0.7730866223573685,-0.05518758296966553,-0.13493472337722778,-0.7254054099321365,-0.050716519355773926,-0.2090572714805603,0.135909765958786,-0.014315187931060791,-0.27755630016326904,0.19167107343673706,0.04631441831588745,-0.3755649924278259,0.1288878619670868,0.05681663751602173,-0.40098869800567627,0.09973827749490738,0.053140997886657715,-0.40350931882858276,0.08386360853910446,0.04945486783981323,-0.3962695896625519,0.10661786049604416,2
1626,-0.13819336891174316,-0.16860592365264893,-0.4759838134050369,-0.24516645073890686,-0.08842211961746216,-0.7240225225687027,-0.13983836770057678,-0.1233002245426178,-0.928846076130867,-0.11032161116600037,-0.12955006957054138,-1.0079636126756668,-0.09686961770057678,-0.14071276783943176,-0.9801107794046402,-0.0992143452167511,-0.13968923687934875,-0.9201082140207291,-0.030201464891433716,-0.2181771695613861,-0.030578164383769035,-0.004449397325515747,-0.29284995794296265,-0.11080246418714523,0.027355819940567017,-0.386033296585083,-0.3191760331392288,0.03370484709739685,-0.41017311811447144,-0.39147205650806427,0.025886625051498413,-0.41088539361953735,-0.3911440819501877,0.022431522607803345,-0.40680062770843506,-0.33982323110103607,2
1627,-0.13778546452522278,-0.16394412517547607,-0.5128407180309296,-0.2444174587726593,-0.08572429418563843,-0.7603321969509125,-0.14447015523910522,-0.12429571151733398,-0.9582389891147614,-0.11107119917869568,-0.12489229440689087,-1.0356983840465546,-0.09914001822471619,-0.1355416178703308,-1.0110326707363129,-0.10925272107124329,-0.1331356167793274,-0.9499253332614899,-0.035666078329086304,-0.2171550691127777,-0.024962883442640305,-0.007251828908920288,-0.29809457063674927,-0.025261269882321358,0.025449246168136597,-0.3926837742328644,-0.16375212371349335,0.03588017821311951,-0.4124068021774292,-0.22574855387210846,0.02702990174293518,-0.41620877385139465,-0.23178927600383759,0.024348467588424683,-0.408777117729187,-0.18551678955554962,2
1628,-0.14977151155471802,-0.14527282118797302,-0.6426235884428024,-0.2530450224876404,-0.0697079598903656,-1.0367022007703781,-0.16129183769226074,-0.12281346321105957,-1.4701142758131027,-0.13546085357666016,-0.1305423378944397,-1.5819048136472702,-0.13235440850257874,-0.14025962352752686,-1.5685795992612839,-0.13315340876579285,-0.13414233922958374,-1.4723327606916428,-0.04543411731719971,-0.22025573253631592,-0.23041583597660065,0.018070459365844727,-0.29814067482948303,-0.21559381484985352,0.021894395351409912,-0.3924531638622284,-0.3625576049089432,0.02719026803970337,-0.4146866798400879,-0.44331617653369904,0.020909547805786133,-0.4149932563304901,-0.45040057599544525,0.019203007221221924,-0.4109260141849518,-0.382927343249321,2
1629,-0.14896664023399353,-0.14234942197799683,-0.7565538585186005,-0.23180824518203735,-0.0847260057926178,-1.2129201591014862,-0.13985687494277954,-0.2006511092185974,-1.598261684179306,-0.12277963757514954,-0.21762117743492126,-1.7199059426784515,-0.12130916118621826,-0.23042404651641846,-1.6876750886440277,-0.12521982192993164,-0.22368782758712769,-1.5949252545833588,-0.04492998123168945,-0.21339353919029236,-0.2788114845752716,-0.033127546310424805,-0.2818942666053772,-0.3444158732891083,-0.006989657878875732,-0.3819586932659149,-0.5764337480068207,0.004437625408172607,-0.40386146306991577,-0.6580010950565338,-0.0052034854888916016,-0.4062628746032715,-0.6836461126804352,-0.002637624740600586,-0.3967452347278595,-0.6061005890369415,2
1630,-0.14372307062149048,-0.14473262429237366,-0.6441511362791061,-0.2292104959487915,-0.07527652382850647,-1.0471784323453903,-0.166004478931427,-0.14254292845726013,-1.4048830717802048,-0.15966197848320007,-0.159515380859375,-1.5131894797086716,-0.156488299369812,-0.17190098762512207,-1.4887322634458542,-0.15674012899398804,-0.15915441513061523,-1.4041270464658737,-0.04412341117858887,-0.20952776074409485,-0.22925584018230438,-0.05065566301345825,-0.2869414985179901,-0.34597621858119965,-0.021010160446166992,-0.3896995186805725,-0.6117990463972092,-0.01370084285736084,-0.42015713453292847,-0.7043165415525436,-0.015773117542266846,-0.42159783840179443,-0.7168876379728317,-0.02327752113342285,-0.4086323082447052,-0.6409662216901779,2
1631,-0.1547061800956726,-0.15182814002037048,-0.5946802869439125,-0.23851493000984192,-0.07371941208839417,-0.9930164590477943,-0.17661282420158386,-0.14573290944099426,-1.3404280915856361,-0.1554020345211029,-0.1675349473953247,-1.4420403018593788,-0.15570589900016785,-0.18000337481498718,-1.411268450319767,-0.15593978762626648,-0.17957255244255066,-1.3357406631112099,-0.039906710386276245,-0.20885249972343445,-0.22406625002622604,-0.05203792452812195,-0.2958356440067291,-0.39812082797288895,-0.032806962728500366,-0.3997659981250763,-0.6947754397988319,-0.02306273579597473,-0.4237484037876129,-0.7976618781685829,-0.024779468774795532,-0.42586028575897217,-0.7967831268906593,-0.026118546724319458,-0.4157255291938782,-0.7198401466012001,2
1632,-0.07820019125938416,-0.18704602122306824,-0.7678803578019142,-0.09259602427482605,-0.2305280566215515,-1.038347639143467,-0.05579379200935364,-0.37870293855667114,-1.1928075924515724,-0.06286641955375671,-0.3884073793888092,-1.3085523024201393,-0.0641947090625763,-0.4158637523651123,-1.256806768476963,-0.06057509779930115,-0.4050408601760864,-1.1797056570649147,-0.14106687903404236,-0.16665905714035034,-0.2880825474858284,-0.19382542371749878,-0.15301358699798584,-0.26614270359277725,-0.17114225029945374,-0.18292570114135742,-0.4474264159798622,-0.15519997477531433,-0.19386059045791626,-0.5150090828537941,-0.15251415967941284,-0.1956254541873932,-0.569488026201725,-0.15177595615386963,-0.19501665234565735,-0.48278311640024185,2
1633,0.007510781288146973,-0.15088501572608948,-0.4230054169893265,-0.01258230209350586,-0.06758105754852295,-0.5337859243154526,0.058322787284851074,0.0026667118072509766,-0.5990109294652939,0.06958380341529846,0.02453938126564026,-0.674070879817009,0.08691969513893127,0.02474072575569153,-0.6679566949605942,0.08605131506919861,0.01868113875389099,-0.5970340818166733,0.12481585144996643,-0.14599338173866272,0.14505521953105927,0.21578016877174377,-0.09221014380455017,0.19065134227275848,0.3501131236553192,-0.10284331440925598,-0.013846466317772865,0.38363030552864075,-0.1037801206111908,-0.03200293704867363,0.3825099766254425,-0.1057949960231781,-0.09533599019050598,0.37054309248924255,-0.10683143138885498,-0.05119617283344269,2
1634,-0.010237321257591248,-0.15291711688041687,-0.3820461928844452,-0.04693436622619629,-0.07733657956123352,-0.5163244307041168,0.024730995297431946,-0.019108563661575317,-0.6522761881351471,0.03562517464160919,0.002445995807647705,-0.7309055030345917,0.05319724977016449,-0.002983182668685913,-0.7285699546337128,0.05048118531703949,-0.006652265787124634,-0.652163177728653,0.10932041704654694,-0.15446749329566956,0.19402138888835907,0.21358199417591095,-0.11638033390045166,0.24244347214698792,0.3350066691637039,-0.14953532814979553,0.015815000981092453,0.363399401307106,-0.1593652069568634,-0.009386487305164337,0.3613457828760147,-0.16380271315574646,-0.06598160415887833,0.35056544840335846,-0.1600368320941925,-0.02022225596010685,2
1635,-0.041074588894844055,-0.14822427928447723,-0.28993091732263565,-0.10375796258449554,-0.0938238650560379,-0.4670128896832466,-0.026561304926872253,-0.047667667269706726,-0.6902439370751381,-0.018303021788597107,-0.030573174357414246,-0.7750901952385902,0.007409766316413879,-0.03126548230648041,-0.7753639593720436,0.005024746060371399,-0.03756202757358551,-0.6921796575188637,0.09225763380527496,-0.1565556675195694,0.23293789476156235,0.2061528116464615,-0.13811470568180084,0.23488552123308182,0.2943904846906662,-0.18464778363704681,-0.06240307539701462,0.321783110499382,-0.1969090849161148,-0.10487526655197144,0.31739966571331024,-0.20097015798091888,-0.1487627699971199,0.30863748490810394,-0.1966026872396469,-0.09352468699216843,2
1636,-0.07285819947719574,-0.14593592286109924,-0.3158074617385864,-0.13447244465351105,-0.10111835598945618,-0.6062975227832794,-0.0433681458234787,-0.07047146558761597,-0.9805808961391449,-0.027665480971336365,-0.05904397368431091,-1.0789221823215485,-0.012957289814949036,-0.062338441610336304,-1.0785627663135529,-0.014737561345100403,-0.06438201665878296,-0.9869419038295746,0.07278020679950714,-0.1653323471546173,0.13009214401245117,0.18573884665966034,-0.16135624051094055,0.08295856416225433,0.27166007459163666,-0.212312251329422,-0.24246224761009216,0.2994571775197983,-0.2242157757282257,-0.3001112937927246,0.2962111085653305,-0.2286253273487091,-0.33649879693984985,0.28455840051174164,-0.2238173484802246,-0.2723131775856018,2
1637,-0.09001246094703674,-0.1450032889842987,-0.30526191741228104,-0.16293220221996307,-0.1068648099899292,-0.6544224992394447,-0.04982888698577881,-0.086669921875,-1.0599360838532448,-0.029756605625152588,-0.07220077514648438,-1.1636077538132668,-0.015288025140762329,-0.07595029473304749,-1.150700606405735,-0.021621912717819214,-0.08019259572029114,-1.0632763281464577,0.06276661157608032,-0.16716471314430237,0.1251879706978798,0.17935249209403992,-0.17804601788520813,0.10092859715223312,0.25904175639152527,-0.22986295819282532,-0.1673102006316185,0.28791841864585876,-0.2416802942752838,-0.22027700394392014,0.28227147459983826,-0.2451677918434143,-0.2528458908200264,0.273322194814682,-0.24057236313819885,-0.19383087009191513,2
